-1.148525 1.101844 2
-1.227126 0.763936 2
-1.051983 1.473318 2
-1.051813 1.294365 2
-1.019168 1.187922 2
-1.112005 0.739981 2
-0.841261 1.341448 2
-1.325744 0.871503 2
-1.229435 0.857425 2
-0.799044 1.529203 2
-0.823941 1.415694 2
-1.311848 0.893469 2
-0.835197 1.380964 2
-0.958068 1.359138 2
-0.92915 1.34051 2
-1.273652 1.254472 2
-1.20225 1.446182 2
-1.041972 0.915037 2
-1.059375 1.030212 2
-1.129371 1.556516 2
-1.100628 0.879098 2
-0.833849 1.634417 2
-0.930845 1.540559 2
-1.065823 1.526803 2
-0.950393 0.628927 2
-0.889528 0.69729 2
-0.776662 1.641464 2
-0.964598 0.611452 2
-0.720083 1.80245 2
-0.672137 1.81797 2
-0.614983 1.779121 2
-0.617443 1.798958 2
-0.765122 0.81933 2
-0.754586 0.699121 2
-0.408708 1.808487 2
-0.729312 0.695333 2
-0.300833 1.780124 2
-0.916778 0.664727 2
-0.257678 1.818221 2
-0.292053 1.739836 2
-0.994764 0.835384 2
-0.298912 1.896031 2
-0.976098 0.965144 2
-1.048332 0.932416 2
-0.395057 1.68687 2
-0.431043 1.813046 2
-0.472358 1.804049 2
-1.030529 0.940765 2
-0.339772 1.762238 2
-0.972625 0.820967 2
-0.842095 0.861429 2
-0.284565 1.895648 2
-0.806341 0.738406 2
-0.830959 0.776353 2
-0.320521 1.801691 2
-0.583156 1.826095 2
-0.426411 1.884846 2
-0.912857 1.138448 2
-1.003989 1.139808 2
-0.643427 1.473057 2
-0.647161 1.195079 2
-0.591233 1.505414 2
-0.367741 1.211146 2
-0.532882 1.193121 2
-0.595498 1.384629 2
-0.689924 0.996606 2
-0.34875 1.341249 2
-0.224107 1.272533 2
-0.702651 1.016606 2
-0.710253 1.033508 2
-0.609949 1.146618 2
-0.195466 1.206812 2
-0.239864 1.215444 2
-0.208435 1.153882 2
-0.127601 1.230832 2
-0.48907 0.762787 2
-0.537344 0.754882 2
-0.048412 1.330221 2
-0.37713 0.728917 2
-0.366278 1.430037 2
-0.200714 1.385948 2
-0.569574 0.87354 2
-0.516499 0.805994 2
-0.492222 1.072881 2
-0.417882 0.937167 2
-0.146261 1.170093 2
-0.301947 1.226373 2
-0.664174 1.229688 2
-0.659493 1.062939 2
-0.054079 1.202291 2
-0.503972 1.265371 2
-0.52564 1.115 2
-0.316225 1.274869 2
-0.321187 1.440669 2
-0.194935 1.313925 2
-0.233353 1.290279 2
-0.234448 1.386876 2
-0.162057 0.949692 2
-0.208469 0.795325 2
-0.208926 0.912468 2
-0.13755 0.915907 2
-0.2336 0.868932 2
-0.251238 1.019422 2
-0.173176 1.174261 2
-0.340509 0.934931 2
-0.282694 0.927139 2
-0.364272 0.991023 2
-0.243358 1.093867 2
-0.334839 1.024467 2
-0.173957 1.259871 2
-0.196106 1.154179 2
-0.037953 1.118438 2
-0.452472 1.376802 2
-0.100497 1.157585 2
-0.491402 1.392717 2
-0.005057 1.465679 2
0.009264 1.313709 2
-0.896872 1.564266 2
-0.732605 1.541462 2
-0.697838 1.417698 2
-0.612909 1.61922 2
-0.059729 1.341594 2
-0.093214 1.201403 2
0.036474 1.349635 2
-0.546385 1.576407 2
-0.201152 1.608503 2
-0.192082 1.581827 2
-0.222117 1.481472 2
-0.297671 1.456247 2
-0.194182 1.552831 2
-0.162153 1.546025 2
-0.41715 1.477366 2
-0.175374 1.666728 2
-0.52306 1.527209 2
-0.478831 1.567891 2
0.092475 1.842735 2
0.014248 1.723611 2
0.157301 1.709033 2
-0.04258 1.65581 2
-0.345427 1.565314 2
-0.61762 1.761102 2
0.095876 1.675388 2
-0.480294 1.714664 2
-0.467178 1.669922 2
0.16507 1.890316 2
-0.517075 1.64432 2
0.056421 1.899598 2
0.146225 1.871645 2
0.179242 1.737483 2
0.099024 1.86935 2
0.259945 1.72915 2
0.255351 1.85758 2
-0.608407 1.334033 2
-0.589663 1.340798 2
-0.426629 1.324105 2
0.202619 1.711291 2
-0.610268 1.36379 2
0.172522 1.732492 2
-0.707694 1.580251 2
-0.74737 1.417673 2
-0.037203 1.445585 2
0.204657 1.477452 2
0.071537 1.521875 2
0.223792 1.507061 2
-0.91723 1.76361 2
0.228271 1.531435 2
-1.12154 1.577956 2
-1.230793 1.533855 2
-1.087223 1.486672 2
0.71523 1.852755 2
0.586509 1.799317 2
-1.298815 1.29697 2
0.848647 1.751123 2
-1.300815 1.261199 2
-1.277929 1.172934 2
-1.253957 1.29262 2
0.851846 1.781238 2
-1.355787 1.302276 2
-1.351213 1.294523 2
0.81535 1.476078 2
0.738319 1.596345 2
0.801081 1.725866 2
-1.121422 1.339021 2
-1.238544 1.366815 2
0.857114 1.755061 2
0.678569 1.760311 2
-0.984882 1.690416 2
0.905897 1.770009 2
-0.90193 1.717497 2
0.920266 1.759959 2
-0.847515 1.718597 2
-0.92251 1.744632 2
-1.068133 1.642778 2
-0.964484 1.700358 2
-0.811008 1.608051 2
0.989611 1.499817 2
-0.969605 1.700908 2
-0.867312 1.74365 2
0.88469 1.397107 2
0.869803 1.470774 2
0.966606 1.410738 2
-1.148153 1.485525 2
-1.067662 1.284394 2
-1.031358 1.454239 2
0.636678 1.19396 2
0.682121 1.228748 2
0.578574 1.484583 2
0.662989 1.368016 2
0.746515 1.346184 2
-0.83693 1.188606 2
-0.931428 1.070277 2
0.569232 1.421137 2
0.709134 1.399878 2
-0.658492 0.878322 2
-0.70592 1.004436 2
0.684066 1.604911 2
0.694574 1.505561 2
-0.760447 1.060373 2
-0.757736 1.091565 2
-0.852949 1.009255 2
1.031132 1.564877 2
-0.896233 1.200782 2
-0.786628 1.095469 2
0.970267 1.543891 2
0.915327 1.579391 2
-0.744691 0.949974 2
-0.746886 1.03255 2
1.224349 1.281204 2
1.223628 1.283875 2
-0.978817 1.222187 2
-0.986291 1.274598 2
-1.078348 1.365322 2
1.175776 0.907527 2
1.158696 1.000482 2
-1.094726 1.335125 2
0.955568 1.008853 2
1.119398 0.961522 2
1.097593 1.018365 2
1.209907 1.122463 2
-1.258873 1.003859 2
-1.190648 1.146121 2
0.945689 0.971175 2
-1.242293 1.057949 2
-1.26032 0.916755 2
0.562771 0.765936 2
0.653048 0.751405 2
-1.366399 1.02238 2
0.529631 0.884433 2
-1.308902 1.042644 2
0.464576 0.971076 2
0.549637 0.88422 2
0.366641 0.9332 2
0.383835 0.90388 2
-1.083882 0.800248 2
-1.228942 0.865091 2
0.337025 1.01205 2
-1.141714 0.746429 2
-1.022568 0.637747 2
0.530149 1.058662 2
0.432912 0.930194 2
-1.12681 0.689206 2
-1.213233 0.830659 2
0.701612 0.80677 2
0.831647 0.888693 2
0.683321 0.958255 2
-1.194281 0.825949 2
0.700738 1.135262 2
-0.957619 0.892652 2
-1.005981 0.852716 2
1.061208 1.196667 2
-0.737311 1.117623 2
-0.65653 0.973476 2
-0.808904 0.921874 2
-0.753863 0.99458 2
1.296159 1.405915 2
1.21858 1.321379 2
-0.804479 1.241653 2
1.292735 1.349126 2
1.279819 1.460046 2
-0.943382 1.064502 2
1.109746 1.187977 2
1.099907 1.379554 2
1.186706 1.344752 2
-0.997457 1.101232 2
-0.85712 1.18708 2
1.070648 1.376959 2
-0.901903 1.309244 2
-0.913032 1.252794 2
1.016178 1.187093 2
0.975285 1.185432 2
0.887801 1.194206 2
-1.264576 1.484997 2
-1.138679 1.367776 2
0.997257 1.006843 2
-1.146181 1.488417 2
-1.042381 1.563482 2
1.054416 1.003864 2
-1.168846 1.470647 2
-1.229846 1.289714 2
1.098826 0.659162 2
-1.310662 0.984934 2
-1.201649 1.103159 2
0.980014 0.656313 2
-1.3405 1.019544 2
0.914626 0.694863 2
1.145532 0.795316 2
1.033378 0.758943 2
-1.120039 1.039165 2
-0.917093 0.854455 2
0.796773 0.684252 2
0.688322 0.735029 2
-0.864656 0.786596 2
-0.875448 0.831243 2
0.493629 0.734787 2
-0.731536 1.151628 2
0.425557 0.689409 2
0.56579 0.671143 2
-0.727968 1.144388 2
-0.79167 1.03563 2
-0.693858 1.223447 2
0.452195 0.872248 2
-0.517651 1.066727 2
0.465233 0.888346 2
-0.332746 1.16356 2
-0.478521 1.09152 2
0.600781 0.868977 2
0.902551 0.634953 2
0.915848 0.707876 2
1.007612 0.763295 2
1.20491 0.919328 2
0.126297 0.927299 2
0.079705 0.892398 2
0.008642 0.909488 2
1.298957 0.851988 2
0.150319 0.857452 2
1.331577 0.964486 2
1.208106 0.931066 2
0.163161 0.870184 2
1.369006 1.00766 2
0.334778 0.921847 2
0.311277 1.034129 2
1.109642 0.889379 2
0.593441 1.091773 2
1.183092 0.75346 2
1.215302 0.870638 2
0.457703 1.388047 2
0.430064 1.235292 2
0.973134 0.949042 2
0.835876 0.853031 2
0.918067 0.836701 2
0.942644 1.326648 2
0.859658 1.293231 2
0.768584 1.206468 2
0.967142 0.684117 2
0.891765 0.818414 2
0.822566 1.249816 2
0.744101 1.293113 2
0.788324 0.644743 2
0.921351 0.733691 2
0.929155 1.251237 2
0.835064 1.238004 2
0.677777 0.629634 2
0.730477 0.65088 2
0.535965 0.827446 2
0.852599 1.007742 2
0.801425 1.060139 2
0.462359 0.746931 2
0.790689 0.954322 2
0.744709 0.818979 2
0.760406 0.790095 2
0.516873 0.842525 2
0.929533 1.063953 2
1.048749 1.127231 2
0.330244 0.95479 2
0.45746 1.126899 2
0.350163 0.996453 2
0.360586 0.923147 2
0.899793 0.887984 2
0.902502 0.730766 2
0.376774 1.223278 2
0.864056 0.662049 2
0.428687 1.190066 2
0.450823 1.071953 2
0.956427 0.618622 2
0.483503 1.049756 2
1.00461 0.728186 2
0.930192 0.790943 2
0.618901 1.203468 2
0.58832 1.120921 2
0.961948 0.820339 2
0.584272 1.16646 2
0.54378 0.660692 2
0.322883 1.257552 2
0.608656 0.67226 2
0.627377 0.784076 2
0.657924 0.722203 2
0.511087 0.684927 2
0.026091 1.282117 2
0.507871 0.652157 2
-0.343257 1.290994 2
0.219318 0.858749 2
0.335533 0.85132 2
-0.104088 1.134354 2
0.048238 1.05531 2
0.083334 1.037644 2
0.069817 1.155661 2
0.122843 1.266555 2
-0.064405 1.223556 2
0.009545 1.120068 2
-0.230076 1.290896 2
0.170303 1.084919 2
-0.255493 1.159845 2
-0.200897 1.301298 2
-0.09755 1.35187 2
0.089757 1.18633 2
0.26654 1.218252 2
-0.075222 1.339056 2
-0.118271 1.391635 2
0.308642 1.213416 2
0.135903 1.189698 2
0.279146 1.537378 2
0.332629 1.38009 2
0.422225 1.645644 2
-0.217297 1.671613 2
-0.446437 1.470861 2
-0.4523 1.52647 2
-0.336875 1.56619 2
-0.218108 1.554491 2
0.593747 1.762771 2
-0.145023 1.501506 2
-0.2364 1.542761 2
0.50161 1.832807 2
0.527388 1.791127 2
-0.189403 1.422699 2
0.530247 1.759403 2
-0.215341 1.481699 2
0.610396 1.816704 2
0.448723 1.809089 2
0.299686 1.753198 2
0.263237 1.82587 2
-0.088359 1.871431 2
-0.226823 1.800609 2
0.028585 1.859883 2
0.058504 1.603387 2
0.032688 1.551673 2
-0.315398 1.712125 2
-0.159148 1.773046 2
-0.088621 1.854084 2
0.083968 1.259827 2
-0.31031 1.899165 2
-0.293352 1.721789 2
0.109113 1.203761 2
-0.147724 1.900563 2
0.015781 1.422586 2
0.135929 1.37191 2
0.120837 1.448878 2
0.037256 1.646097 2
0.286369 1.523664 2
0.236178 1.568413 2
-0.053173 1.493335 2
-0.019275 1.644265 2
0.458601 1.470734 2
0.29826 1.426593 2
-0.047125 1.269641 2
0.453629 1.1668 2
0.339868 1.220075 2
0.300161 1.242106 2
-0.319012 0.959794 2
0.558931 1.374176 2
-0.134278 0.852031 2
0.696867 1.194408 2
0.617434 1.195455 2
-0.092313 0.849698 2
0.536557 1.119578 2
-0.112684 0.952061 2
-0.23 0.908931 2
0.511472 1.148476 2
-0.262268 1.068651 2
-0.189529 1.088438 2
0.658946 1.218561 2
0.498306 1.211308 2
-0.276947 0.860919 2
0.976476 1.500752 2
0.751482 1.540882 2
-0.410353 0.732807 2
0.882428 1.486126 2
-0.516424 0.808815 2
0.742907 1.565784 2
-0.510281 0.789087 2
0.782355 1.486592 2
0.713968 1.507173 2
0.66346 1.399537 2
-0.719418 0.634583 2
-0.637569 0.66654 2
0.744004 1.600423 2
-0.544549 0.669884 2
0.662008 1.524316 2
-0.662077 0.741371 2
-0.492838 0.660217 2
-0.575942 0.72467 2
-0.436703 0.807238 2
-0.30351 0.823634 2
-0.423285 0.985081 2
-0.354499 0.737089 2
1.223386 1.34683 2
1.145193 1.375633 2
-0.272264 0.774461 2
1.231604 1.251665 2
-0.45973 0.85734 2
-0.387569 0.737795 2
1.018251 1.291218 2
1.193456 1.253716 2
0.994942 1.379486 2
0.897002 1.445073 2
-0.613204 0.668666 2
-0.503314 0.745182 2
-0.645083 0.790168 2
0.976494 1.513105 2
0.884192 1.416721 2
0.845397 1.394721 2
1.003155 1.513836 2
-0.774359 0.969887 2
-0.825541 0.937779 2
-0.929171 0.974357 2
1.191457 1.570937 2
1.123069 1.561727 2
-1.048956 1.237695 2
-0.940634 1.150511 2
1.166975 1.619578 2
-1.205369 1.121046 2
-1.090543 1.127823 2
0.978125 1.694013 2
-1.28598 1.246291 2
-1.262563 1.336607 2
-1.198519 1.287397 2
-1.155855 1.294662 2
0.777157 1.510963 2
0.798747 1.608141 2
-0.906577 1.365045 2
0.484012 1.630741 2
-0.700833 1.479913 2
-0.837103 1.410657 2
0.474744 1.562773 2
-0.686908 1.445453 2
0.540218 1.754174 2
0.544449 1.669393 2
-0.395084 1.300373 2
0.563651 1.62888 2
0.596575 1.627072 2
-0.489195 1.366872 2
-0.448938 1.416981 2
0.507791 1.875355 2
0.587673 1.734304 2
-0.521856 1.363014 2
-0.544441 1.390942 2
-0.477455 1.554483 2
0.185315 1.638386 2
0.365174 1.636297 2
0.07302 1.607819 2
0.175466 1.741665 2
-0.597571 1.829254 2
-0.577352 1.875693 2
0.032407 1.812311 2
0.076957 1.644593 2
-0.521376 1.666656 2
-0.556309 1.808618 2
-0.144104 1.695358 2
-0.007452 1.748688 2
-0.563323 1.867726 2
-0.216947 1.793642 2
-0.580927 1.792093 2
-0.401563 1.713661 2
-0.257403 1.545576 2
-0.3624 1.565447 2
-0.511183 1.432611 2
-0.491608 1.445795 2
-0.144503 1.573011 2
-0.582764 1.169818 2
-0.547169 1.304496 2
-0.502461 1.343651 2
0.052197 1.319899 2
0.207055 1.348346 2
-0.464066 1.43175 2
0.17496 1.224813 2
0.220384 0.934324 2
-0.766337 1.627396 2
-0.698009 1.561368 2
-0.665967 1.546189 2
-0.964456 1.649683 2
-0.033478 0.857278 2
-0.217925 0.968202 2
-0.949152 1.357378 2
-1.070143 1.319996 2
-0.875506 1.519875 2
-0.794315 1.366591 2
-0.302088 1.013012 2
-0.142041 1.092565 2
-0.832583 1.63304 2
-0.812092 1.543493 2
-0.351001 0.881508 2
-0.118453 0.920432 2
-1.02291 1.688792 2
-1.085815 1.536433 2
-0.24424 1.243761 2
-0.293518 1.082991 2
-0.242285 1.108518 2
-1.177963 1.476718 2
-0.336923 1.199773 2
-1.229768 1.483263 2
-0.255898 1.027025 2
-0.309401 1.106178 2
-1.145257 1.392239 2
-0.113569 1.144306 2
-0.264484 1.174274 2
-1.128839 1.589026 2
-1.061221 1.427123 2
-0.958152 1.499681 2
-0.060592 1.353336 2
-0.123194 1.266296 2
-1.033786 1.569065 2
-0.231722 1.278381 2
-1.13034 1.420962 2
-0.22123 1.232707 2
-1.271963 1.405166 2
-0.202774 1.212644 2
-0.31878 1.328891 2
-0.034279 1.443195 2
-0.162171 1.461377 2
-0.973128 1.177749 2
-0.248183 1.547281 2
-0.987943 1.256406 2
-0.12352 1.451204 2
-0.923014 1.142603 2
-0.992589 1.201197 2
-0.29147 1.572409 2
-0.147335 1.546324 2
-1.000701 0.931646 2
-1.104534 0.890397 2
-0.302974 1.679862 2
-0.204893 1.79979 2
-0.244188 1.655966 2
-1.181093 0.953574 2
-0.2824 1.658249 2
-0.27017 1.755909 2
-0.971453 0.895284 2
-1.150398 0.891521 2
-0.295304 1.84774 2
-1.059958 0.927544 2
-1.055071 1.036146 2
-0.197498 1.744761 2
-1.169043 1.189941 2
-1.133908 1.022651 2
-0.259701 1.887261 2
-1.366396 0.987722 2
-1.27282 0.999285 2
-0.324903 1.691839 2
-1.188179 1.080308 2
-0.577674 1.399558 2
-1.230813 1.186331 2
-1.315305 1.134011 2
-0.527018 1.499066 2
-0.499296 1.506527 2
-1.151442 1.108903 2
-0.448725 1.390903 2
-1.037629 1.078505 2
-0.521847 1.816036 2
-0.578926 1.695029 2
-0.500668 1.753659 2
-0.198129 1.795093 2
-0.209479 1.87754 2
-0.370828 1.866234 2
-0.426885 0.94123 2
-0.044029 1.774235 2
-0.408336 0.709569 2
-0.480186 0.783637 2
0.275172 1.769129 2
-0.83301 0.714574 2
-0.73568 0.813455 2
-0.674607 0.665696 2
0.490716 1.716693 2
0.410175 1.829271 2
0.361747 1.668663 2
-0.510357 0.703792 2
0.340755 1.806931 2
-0.50335 0.676282 2
-0.628891 0.709781 2
0.583693 1.697228 2
-0.518938 0.942838 2
0.754309 1.632176 2
0.672828 1.648994 2
-0.674362 0.942573 2
-0.597938 1.044684 2
-0.644131 0.851094 2
-0.52682 0.741807 2
-0.576454 0.795442 2
0.859693 1.556967 2
0.96412 1.551353 2
0.858074 1.583645 2
-0.40432 0.740563 2
-0.35816 0.767039 2
-0.495162 0.74051 2
0.620159 1.408371 2
0.635373 1.449007 2
0.067208 0.943326 2
-0.081776 0.863764 2
-0.102861 0.8463 2
0.461329 1.202191 2
0.437348 1.026349 2
0.286794 0.980342 2
0.552006 1.070467 2
0.053323 1.072149 2
0.166374 0.863739 2
0.115919 0.987775 2
0.488011 0.763863 2
0.615968 0.861725 2
0.312325 0.865707 2
0.250814 0.871598 2
0.482357 0.708806 2
0.513118 0.795266 2
0.49097 0.965671 2
0.580944 0.746453 2
0.42473 0.698129 2
0.40469 0.834024 2
0.382866 0.770289 2
0.758628 0.613893 2
0.595334 0.638085 2
0.461947 0.709474 2
0.837123 0.640568 2
0.810489 0.5923 2
0.829734 0.704373 2
0.598356 0.832377 2
1.072802 0.656312 2
1.016546 0.707261 2
0.640215 0.617349 2
0.663322 0.680617 2
0.886808 0.721087 2
0.949316 1.05238 2
1.105499 1.025191 2
0.902534 0.685546 2
0.933524 1.072034 2
1.149426 0.694193 2
0.747531 1.052592 2
0.846883 1.018068 2
1.236718 0.752428 2
1.244464 0.775677 2
0.882381 1.177662 2
0.792388 1.247147 2
0.902527 1.098153 2
1.066316 0.871593 2
1.054922 0.647263 2
1.174934 0.760796 2
1.027916 1.332149 2
0.80586 1.4565 2
0.939169 1.354219 2
0.833599 1.354651 2
0.588399 1.280994 2
0.83078 0.902548 2
0.855286 0.985757 2
0.531123 1.145788 2
0.522195 1.054934 2
0.696294 1.177468 2
0.579354 1.298582 2
0.440719 1.108006 2
0.554642 1.08825 2
0.39658 1.27758 2
0.576794 0.920471 2
0.341894 1.374683 2
0.845243 0.746555 2
0.228838 1.417926 2
0.759649 0.764828 2
0.754949 0.73754 2
0.715411 0.80621 2
0.213158 1.40178 2
0.658182 0.627553 2
0.968753 0.697887 2
0.51385 1.470182 2
0.372224 1.41494 2
0.823612 0.714007 2
0.804754 0.691172 2
0.451338 1.321779 2
0.811403 0.789687 2
0.410201 1.428348 2
0.744233 0.695285 2
0.290453 1.131106 2
0.802403 0.735484 2
0.296749 1.073355 2
1.013947 0.647978 2
1.052671 0.673754 2
0.929609 0.764791 2
0.130702 1.099578 2
-0.018698 1.06687 2
0.096783 1.155621 2
0.182943 1.125428 2
1.079108 1.014273 2
1.104074 0.940592 2
1.368829 0.948814 2
1.370519 1.230089 2
1.335747 1.199082 2
0.196074 1.594528 2
0.075772 1.512692 2
1.242062 1.178295 2
0.212491 1.552508 2
1.360522 1.041669 2
1.340625 1.032659 2
0.188931 1.697085 2
1.296527 1.073787 2
1.241733 1.013601 2
0.221981 1.736112 2
0.134852 1.818305 2
1.292072 0.969777 2
-0.062229 1.561655 2
1.016324 0.854964 2
1.090275 0.976867 2
1.245437 1.050372 2
-0.10678 1.388302 2
-0.103986 1.475549 2
-0.182405 1.341778 2
1.116085 0.939355 2
-0.239032 1.219586 2
0.798469 1.045128 2
0.900401 0.969788 2
0.015326 1.283848 2
0.786078 1.059131 2
-0.114131 1.082638 2
-0.045401 1.116588 2
-0.097295 0.94923 2
1.031173 1.259 2
0.912508 1.198936 2
-0.052217 0.951096 2
-0.086397 0.865569 2
0.991939 1.399854 2
0.911079 1.424223 2
0.151717 1.206947 2
-0.104285 1.253214 2
0.008623 1.165252 2
1.070733 1.661273 2
0.005058 1.044547 2
1.00324 1.586815 2
0.965149 1.753743 2
0.240315 0.920619 2
1.035114 1.667624 2
0.204994 0.9776 2
0.096697 0.966115 2
0.75641 1.622889 2
0.862661 1.790785 2
0.893898 1.641445 2
0.962859 1.591701 2
0.906447 1.676935 2
0.561407 0.786705 2
0.502899 0.695621 2
0.347863 0.765785 2
0.996265 1.668259 2
0.438521 1.041816 2
0.662741 1.727305 2
0.502281 1.771484 2
0.351221 1.275959 2
0.391626 1.356086 2
0.451306 1.647551 2
0.439466 1.389905 2
0.509455 1.622772 2
0.56442 1.611749 2
0.456431 1.490649 2
0.414072 1.690218 2
0.467095 1.823505 2
0.491553 1.762575 2
0.517428 1.781416 2
0.438797 1.606163 2
0.371142 1.789175 2
0.715957 1.61911 2
0.55162 1.605977 2
0.462851 1.513432 2
0.490827 1.553803 2
0.680097 1.378387 2
0.699658 1.480819 2
0.630999 1.585596 2
0.758974 1.575095 2
0.687951 1.616439 2
0.838608 1.604108 2
0.561906 1.492818 2
0.720928 1.567627 2
0.65402 1.494938 2
0.423678 1.71543 2
0.546542 1.469727 2
0.625108 1.82612 2
0.539631 1.471022 2
0.531206 1.803988 2
0.591084 1.661639 2
0.564767 1.432631 2
0.378026 1.882667 2
0.551143 1.425329 2
0.134927 1.616226 2
0.440182 1.640118 2
0.568355 1.573529 2
0.453239 1.620331 2
0.21956 1.453667 2
0.527695 1.458375 2
0.267271 1.481235 2
0.280265 1.328687 2
0.215045 1.182668 2
0.435073 1.188985 2
0.300194 1.220822 2
0.391599 1.184593 2
0.35097 1.25193 2
0.231215 1.253451 2
0.540586 1.230856 2
-0.170832 1.35559 2
-0.004936 1.376637 2
0.730267 1.18958 2
0.636403 1.131566 2
0.012143 1.469129 2
-0.001608 1.535587 2
0.899939 1.254514 2
0.879317 1.063814 2
0.773611 1.168793 2
-0.061228 1.604982 2
-0.031551 1.570032 2
-0.364624 1.622083 2
-0.225067 1.526297 2
1.251776 1.317022 2
1.135104 1.264184 2
1.194015 1.182983 2
1.112881 1.340459 2
1.049478 1.406631 2
-0.420859 0.955031 2
-0.31939 1.093217 2
1.271708 1.465034 2
1.216681 1.336887 2
-0.474659 1.208577 2
-0.5798 1.152558 2
-0.513513 1.126858 2
-0.328522 1.117044 2
-0.412699 1.012365 2
-0.291274 1.263708 2
1.202549 1.137033 2
1.244777 1.291886 2
1.106835 1.174865 2
1.176296 1.24614 2
-0.183016 1.336271 2
-0.258146 1.284088 2
1.267232 1.097755 2
-0.128945 1.417456 2
1.200206 1.127104 2
-0.344342 1.429793 2
1.274571 1.151297 2
-0.491881 1.478371 2
-0.343533 1.52515 2
-0.286595 1.447075 2
1.208667 1.019138 2
-0.099154 1.624075 2
-0.182272 1.530029 2
1.075162 1.093205 2
0.95629 0.900855 2
0.78364 0.954979 2
0.929604 0.997665 2
-0.624233 1.576807 2
-0.527302 1.44416 2
0.479596 0.841306 2
-0.725844 1.177186 2
-0.757208 1.314443 2
0.517255 0.780025 2
-0.668496 1.163913 2
0.383229 0.722815 2
-0.680621 1.281175 2
0.259177 0.853614 2
0.22583 0.792612 2
-0.877762 1.146237 2
-0.717303 1.209354 2
0.463419 0.954924 2
0.362605 0.846303 2
-0.773059 1.164001 2
0.513682 0.741881 2
-0.544052 1.129562 2
-0.668364 1.02495 2
0.49535 0.713208 2
0.628515 0.818985 2
0.35603 0.76286 2
-0.629414 1.095102 2
0.578666 0.973722 2
0.594017 1.030426 2
-1.003052 1.009751 2
-0.899685 0.938785 2
0.555666 0.983535 2
-0.948015 1.23934 2
0.247351 1.004622 2
-0.936996 1.402371 2
0.005704 0.986787 2
0.171174 1.02378 2
-0.943022 1.392128 2
0.170714 0.983414 2
-0.946611 1.50439 2
0.346407 1.102101 2
0.254637 1.086494 2
0.330567 1.126242 2
-0.792337 1.736868 2
0.487664 1.036433 2
0.396938 1.075305 2
-0.799302 1.789991 2
-0.819161 1.807727 2
0.378652 1.414418 2
0.46647 1.295341 2
-0.729721 1.676156 2
-0.839835 1.777502 2
-0.933138 1.710883 2
0.710084 1.522944 2
-0.963517 1.702743 2
-0.935463 1.648278 2
0.684238 1.554039 2
-1.148958 1.551224 2
-1.209911 1.407595 2
1.140298 1.524661 2
1.027371 1.563395 2
-1.318162 1.24014 2
-1.060273 1.254403 2
-1.230324 1.290735 2
0.950022 1.721326 2
0.906333 1.62049 2
0.889734 1.608948 2
0.828709 1.753723 2
0.787908 1.545304 2
-1.16735 0.740329 2
1.020403 1.373813 2
0.84468 1.388771 2
-1.173619 0.731471 2
-1.179596 0.773232 2
-1.176676 0.804184 2
1.110265 1.4602 2
-1.267923 0.835019 2
-1.291748 0.935273 2
1.114904 1.472163 2
1.219112 1.540979 2
-1.034949 0.625691 2
-0.777451 0.773274 2
-0.912976 0.67065 2
1.153466 1.24973 2
-0.934088 0.723604 2
-0.88102 0.678934 2
1.332399 1.213028 2
1.328971 1.362921 2
1.238968 1.328378 2
1.175083 1.386783 2
-0.717251 0.776481 2
-0.596626 0.858926 2
-0.4402 0.947729 2
0.985923 1.345257 2
0.887932 1.298743 2
-0.270127 0.842747 2
-0.414881 0.875301 2
-0.375174 0.852789 2
0.966881 1.127978 2
-0.458804 0.82805 2
0.863717 1.025284 2
1.003196 1.124551 2
1.073207 1.211031 2
-0.716394 0.596133 2
-0.675503 0.631965 2
-0.759864 0.772733 2
-0.558878 0.690026 2
-0.734464 0.727063 2
1.191096 0.939016 2
0.999131 0.780492 2
1.094546 0.769477 2
1.171535 0.850832 2
-1.065168 0.681095 2
-0.993551 0.711158 2
-1.179344 0.732341 2
0.930169 0.808813 2
1.100784 0.75337 2
-0.904384 0.829665 2
-0.796827 0.998766 2
0.798339 0.677306 2
-0.843228 1.040417 2
0.722497 0.778685 2
-1.072611 1.08971 2
-0.956491 1.033462 2
0.771077 0.631336 2
0.896631 0.695063 2
-1.189193 1.196134 2
0.944067 0.803927 2
-0.987541 1.242809 2
-1.074795 1.135857 2
1.015931 0.682188 2
0.88055 0.696806 2
0.927756 0.608492 2
-0.857332 1.510266 2
-0.918199 1.396827 2
-0.632968 1.363906 2
0.731117 0.862449 2
0.898601 0.797899 2
1.003874 1.04601 2
0.884213 0.956083 2
-0.625008 1.673814 2
-0.684659 1.609182 2
1.140766 0.949697 2
-0.56112 1.823701 2
-0.216516 1.736431 2
-0.359546 1.786 2
1.201533 0.717967 2
-0.332936 1.704259 2
1.226035 0.754749 2
1.196595 0.850052 2
-0.258032 1.540303 2
-0.215922 1.639009 2
1.150739 0.965322 2
1.25018 0.887531 2
-0.075194 1.755853 2
-0.252905 1.740112 2
1.182838 0.896025 2
1.035796 1.019487 2
1.17394 1.00499 2
-0.526789 1.637638 2
-0.397985 1.684747 2
1.194439 0.919853 2
-0.388439 1.864534 2
-0.451676 1.807435 2
-0.549411 1.676048 2
1.106293 0.663772 2
-0.299755 1.895362 2
0.92751 0.831449 2
1.036227 0.756061 2
0.903917 0.654206 2
